epoch,frame,norm_cont,norm_mom_u,norm_mom_v,norm_p_gauge,loss,walltime,memory,div_rms,umax,umin,vmax,vmin,speed_max
16700,9,0.007701098918914795,0.039901942014694214,0.033736392855644226,2.5238609850930516e-06,0.0027896161191165447,28.92357349395752,509.5,0.1685522496700287,0.9759255051612854,-0.23495852947235107,0.3255601227283478,-0.5232089757919312,0.9759255647659302
16750,9,0.006515933200716972,0.03252056986093521,0.0379786342382431,2.5239255592168774e-06,0.002542421454563737,29.00541090965271,510.640625,0.1685759574174881,0.9757524132728577,-0.2347821295261383,0.32553285360336304,-0.5233726501464844,0.9757524132728577
16800,9,0.007099548354744911,0.03606286272406578,0.029802478849887848,2.523822786315577e-06,0.002239121589809656,29.088670015335083,512.8125,0.16870765388011932,0.9758007526397705,-0.234718456864357,0.3253718316555023,-0.5232687592506409,0.9758007526397705
16850,9,0.006745360791683197,0.039618343114852905,0.037584830075502396,2.523993543945835e-06,0.0030277324840426445,29.169673681259155,513.890625,0.16864809393882751,0.9757351875305176,-0.2349628508090973,0.3254956007003784,-0.523344099521637,0.9757351875305176
16900,9,0.006637238897383213,0.03937080502510071,0.0366889089345932,2.523974671930773e-06,0.002940189326182008,29.25178837776184,514.34375,0.16865023970603943,0.9757616519927979,-0.23484379053115845,0.3254932761192322,-0.52330482006073,0.9757616519927979
16950,9,0.011427026242017746,0.03620963543653488,0.04724342003464699,2.5238368834834546e-06,0.0036736554466187954,29.333532333374023,514.34375,0.16875162720680237,0.9759779572486877,-0.23488466441631317,0.3256518840789795,-0.5232703685760498,0.9759781360626221
17000,9,0.006489286199212074,0.03956350311636925,0.038014233112335205,2.523891453165561e-06,0.0030524637550115585,29.41552972793579,514.34375,0.16869525611400604,0.9757633805274963,-0.23492108285427094,0.3254357576370239,-0.5232927799224854,0.9757633805274963
17050,9,0.007953248918056488,0.039105869829654694,0.03922788426280022,2.5238430225726916e-06,0.0031313500367105007,29.498330116271973,514.34375,0.16864047944545746,0.9759769439697266,-0.23483426868915558,0.32556915283203125,-0.523300051689148,0.9759769439697266
17100,9,0.007320443168282509,0.039030637592077255,0.03958893567323685,2.524016053939704e-06,0.0031442635226994753,29.580042362213135,511.796875,0.16861660778522491,0.9754791855812073,-0.23490186035633087,0.32549813389778137,-0.5234085321426392,0.975479245185852
17150,9,0.006568773649632931,0.03869009017944336,0.03820386528968811,2.523953980926308e-06,0.0029996070079505444,29.66216802597046,511.8125,0.16875812411308289,0.9757079482078552,-0.23501861095428467,0.32544928789138794,-0.5233191251754761,0.9757079482078552
17200,9,0.006509331986308098,0.03335408493876457,0.03351376950740814,2.523897137507447e-06,0.0022780392318964005,29.745632886886597,512.890625,0.16874143481254578,0.9757559895515442,-0.23491895198822021,0.32544469833374023,-0.5232933163642883,0.9757559895515442
17250,9,0.006500600837171078,0.032293807715177536,0.03546062856912613,2.5237886802642606e-06,0.002342604100704193,29.871352910995483,509.046875,0.16879330575466156,0.9758347868919373,-0.23483417928218842,0.32540199160575867,-0.523284375667572,0.9758347868919373
17300,9,0.01337592676281929,0.052207302302122116,0.0620252899825573,2.52344989348785e-06,0.006751654669642448,29.97666096687317,510.3125,0.1688825935125351,0.9762572050094604,-0.23480331897735596,0.32565250992774963,-0.5231581926345825,0.9762574434280396
17350,9,0.00646277004852891,0.03799564763903618,0.03501901403069496,2.5238912257918855e-06,0.0027117677964270115,30.094846963882446,511.6875,0.16882337629795074,0.9757515788078308,-0.2349996715784073,0.3255124092102051,-0.5232967138290405,0.9757515788078308
17400,9,0.008352411910891533,0.03800646960735321,0.03227529302239418,2.5239312435587635e-06,0.0025559491477906704,30.218910217285156,511.703125,0.1686919629573822,0.9758374094963074,-0.23504264652729034,0.32570526003837585,-0.5232933759689331,0.9758374094963074
17450,9,0.0063075050711631775,0.03601234406232834,0.03657101094722748,2.523808461774024e-06,0.0026741125620901585,30.318883180618286,512.796875,0.16887283325195312,0.9757645726203918,-0.2347995787858963,0.3254087567329407,-0.5232844352722168,0.9757645726203918
17500,9,0.00837770290672779,0.03748367726802826,0.03766614943742752,2.5237779937015148e-06,0.002893950790166855,30.41751980781555,513.0,0.16889727115631104,0.9757469892501831,-0.23495984077453613,0.32535770535469055,-0.5233158469200134,0.9757469892501831
17550,9,0.006668176036328077,0.03701780363917351,0.04252055287361145,2.52385257226706e-06,0.0032227798365056515,30.520782232284546,513.46875,0.16888852417469025,0.9756020903587341,-0.23502177000045776,0.325408011674881,-0.5233430862426758,0.9756020903587341
17600,9,0.006907204631716013,0.035398565232753754,0.034826040267944336,2.52376776188612e-06,0.0025136207696050406,30.665714502334595,513.46875,0.16890980303287506,0.9756146669387817,-0.23481334745883942,0.3254223167896271,-0.5233014225959778,0.9756146669387817
17650,9,0.006725008133798838,0.03331797197461128,0.03901228681206703,2.5238598482246744e-06,0.002677271608263254,30.77368474006653,515.6875,0.16892698407173157,0.9755653142929077,-0.23497867584228516,0.3254268765449524,-0.5232906341552734,0.9755653142929077
17700,9,0.010348108597099781,0.04603328928351402,0.042943552136421204,2.5235367502318695e-06,0.004070295952260494,30.893059968948364,506.953125,0.16913104057312012,0.9759292006492615,-0.23492524027824402,0.3252287805080414,-0.5231598615646362,0.9759292006492615
17750,9,0.006521654315292835,0.0352824442088604,0.03979306295514107,2.5237486624973826e-06,0.002870870754122734,30.975416660308838,506.953125,0.16900263726711273,0.9757996201515198,-0.23499490320682526,0.3253878355026245,-0.5232595801353455,0.9757996201515198
17800,9,0.006827418692409992,0.03971061483025551,0.03872303292155266,2.523815510357963e-06,0.0031230198219418526,31.059003353118896,506.953125,0.1689288467168808,0.9757910370826721,-0.23490417003631592,0.3255099654197693,-0.5232648849487305,0.9757910370826721
17850,9,0.006886893883347511,0.03422577679157257,0.03530709445476532,2.523776629459462e-06,0.0024654241278767586,31.1624276638031,508.265625,0.16898126900196075,0.9758738875389099,-0.23495657742023468,0.3253931999206543,-0.5232019424438477,0.9758738875389099
17900,9,0.006136693991720676,0.03953508660197258,0.04027938470244408,2.523740249671391e-06,0.0032231109216809273,31.245070457458496,508.265625,0.16899850964546204,0.9758099317550659,-0.23499928414821625,0.3254391551017761,-0.5232387185096741,0.9758099317550659
17950,9,0.010692030191421509,0.05015340819954872,0.046183690428733826,2.5236906822101446e-06,0.004762616939842701,31.32805562019348,508.265625,0.1692563146352768,0.9760769605636597,-0.23506778478622437,0.3251737654209137,-0.5230960845947266,0.9760770201683044
18000,9,0.006223741918802261,0.03747500851750374,0.03913578763604164,2.5237136469513644e-06,0.002974721137434244,31.41137385368347,508.265625,0.1690095067024231,0.9757657051086426,-0.23483967781066895,0.3253571391105652,-0.5232506394386292,0.9757657051086426
18050,10,0.011861569248139858,0.05178315192461014,0.0533125214278698,2.523346211091848e-06,0.005664416588842869,31.504016637802124,510.984375,0.16921645402908325,0.9767781496047974,-0.2349197268486023,0.32560044527053833,-0.5230485796928406,0.9767786264419556
18100,10,0.006411330308765173,0.04659276828169823,0.0445607528090477,2.523806415410945e-06,0.004197651520371437,31.593136310577393,511.40625,0.1691131293773651,0.9757117629051208,-0.2349921613931656,0.32545748353004456,-0.5232501029968262,0.9757117629051208
18150,10,0.006023020949214697,0.025841908529400826,0.02772349864244461,2.5237629870389355e-06,0.0014726733788847923,31.675520658493042,511.40625,0.16909374296665192,0.9757487773895264,-0.23496444523334503,0.32543259859085083,-0.5232458114624023,0.9757487773895264
18200,10,0.01206173188984394,0.04966415837407112,0.0527845062315464,2.523508328522439e-06,0.0053982180543243885,31.759799003601074,511.40625,0.1688593477010727,0.9754481911659241,-0.23470506072044373,0.32582253217697144,-0.5234600901603699,0.9754483103752136
18250,10,0.006191817577928305,0.033747877925634384,0.03970032185316086,2.5235881366825197e-06,0.0027533734682947397,31.86760663986206,511.40625,0.16913780570030212,0.9757901430130005,-0.2348415106534958,0.32539254426956177,-0.5232141017913818,0.9757901430130005
18300,10,0.006966277491301298,0.0435263067483902,0.04144689068198204,2.5237188765458995e-06,0.0036609130911529064,32.00709128379822,512.78125,0.16915388405323029,0.9755398035049438,-0.23505899310112,0.32535484433174133,-0.5232546329498291,0.9755398631095886
18350,10,0.00638955133035779,0.03496626392006874,0.0486568957567215,2.5237081899831537e-06,0.003630959428846836,32.11919069290161,512.78125,0.16915090382099152,0.9758206009864807,-0.23499473929405212,0.32546156644821167,-0.5232388973236084,0.9758206009864807
18400,10,0.006003758870065212,0.03362106531858444,0.02952410839498043,2.523650891816942e-06,0.002038094215095043,32.2118399143219,512.78125,0.1691642552614212,0.9757652282714844,-0.23494568467140198,0.32540297508239746,-0.5231868624687195,0.9757652282714844
18450,10,0.006923755630850792,0.037325575947761536,0.0378531813621521,2.5236629426217405e-06,0.0028740004636347294,32.29442739486694,512.78125,0.16913379728794098,0.9756167531013489,-0.2349831908941269,0.32548701763153076,-0.5232288241386414,0.9756167531013489
18500,10,0.006494683213531971,0.04305335506796837,0.03862452507019043,2.5235619887098437e-06,0.0033876262605190277,32.4060378074646,512.78125,0.16921177506446838,0.9759859442710876,-0.23493289947509766,0.32539573311805725,-0.5231929421424866,0.9759860038757324
18550,10,0.0065373145043849945,0.039494529366493225,0.036601461470127106,2.5236038254661253e-06,0.002942221239209175,32.512797117233276,512.78125,0.16920173168182373,0.9758589863777161,-0.23490148782730103,0.32547807693481445,-0.5231940150260925,0.9758590459823608
18600,10,0.0070281485095620155,0.037051890045404434,0.042494036257267,2.5237802674382692e-06,0.0032279803417623043,32.59965944290161,512.78125,0.16916368901729584,0.9757547974586487,-0.2349555790424347,0.325517475605011,-0.5232570171356201,0.9757547974586487
18650,10,0.0060318587347865105,0.03936176374554634,0.03576157987117767,2.5236720375687582e-06,0.0028646220453083515,32.69717979431152,508.484375,0.16924183070659637,0.975715696811676,-0.23497535288333893,0.3253767192363739,-0.5232055187225342,0.975715696811676
18700,10,0.006795418914407492,0.03629171848297119,0.039670541882514954,2.5235799512302037e-06,0.0029370184056460857,32.78179121017456,508.484375,0.16928066313266754,0.9756731986999512,-0.23511715233325958,0.32531803846359253,-0.5232452154159546,0.9756731986999512
18750,10,0.01488661952316761,0.06265270709991455,0.05488305911421776,2.523181592550827e-06,0.007159123662859201,32.87108588218689,508.484375,0.16959281265735626,0.976305365562439,-0.23497545719146729,0.32515275478363037,-0.5229728817939758,0.9763054251670837
18800,10,0.005990061908960342,0.041781798005104065,0.03214295208454132,2.5235183329641586e-06,0.0028147688135504723,32.981950998306274,508.484375,0.16927967965602875,0.9757513403892517,-0.23472531139850616,0.32538414001464844,-0.5231637358665466,0.9757513403892517
18850,10,0.007492189295589924,0.04333008825778961,0.039319004863500595,2.523703642509645e-06,0.003479613456875086,33.06476449966431,508.484375,0.16939865052700043,0.9753552675247192,-0.23500008881092072,0.32518282532691956,-0.5232378244400024,0.975355327129364
18900,10,0.006011794786900282,0.04019009321928024,0.037258923053741455,2.5236624878743896e-06,0.003039612667635083,33.15247321128845,503.9375,0.1692689061164856,0.9757512807846069,-0.2349734753370285,0.3254045844078064,-0.5232009887695312,0.9757512807846069
18950,10,0.006463717203587294,0.03240662440657616,0.03409125283360481,2.523607236071257e-06,0.0022541824728250504,33.235095262527466,503.9375,0.16924820840358734,0.9757030606269836,-0.2348150610923767,0.32551419734954834,-0.5232042074203491,0.9757030606269836
19000,10,0.005884858313947916,0.03582803159952164,0.03431329131126404,2.523501507312176e-06,0.0024956814013421535,33.31720995903015,503.9375,0.16934841871261597,0.9758493304252625,-0.2348766028881073,0.32542183995246887,-0.5231022834777832,0.9758493304252625
19050,10,0.006199789699167013,0.032341718673706055,0.0387679748237133,2.5236167857656255e-06,0.0025873801205307245,33.40039610862732,503.9375,0.16941417753696442,0.975899338722229,-0.23504780232906342,0.32529765367507935,-0.5231463313102722,0.975899338722229
19100,10,0.005944256670773029,0.036518871784210205,0.038932520896196365,2.5235228804376675e-06,0.0028847032226622105,33.48431038856506,503.9375,0.1693705916404724,0.9757718443870544,-0.23485420644283295,0.3253135681152344,-0.5232147574424744,0.9757718443870544
19150,10,0.009836938232183456,0.043272364884614944,0.05008236691355705,2.523732973713777e-06,0.0044775065034627914,33.56906533241272,503.9375,0.16919739544391632,0.9755165576934814,-0.23496761918067932,0.32567083835601807,-0.5232705473899841,0.9755165576934814
19200,10,0.00599763123318553,0.03697218373417854,0.0385938324034214,2.523550847399747e-06,0.002892398042604327,33.6531879901886,503.9375,0.16941344738006592,0.9757948517799377,-0.23492398858070374,0.32539603114128113,-0.5231324434280396,0.9757948517799377
19250,10,0.0062495567835867405,0.04064236953854561,0.033620789647102356,2.5234382974304026e-06,0.0028212163597345352,33.7358603477478,503.9375,0.16941867768764496,0.9762021899223328,-0.2349424809217453,0.32538020610809326,-0.5231541395187378,0.9762022495269775
19300,10,0.005781510844826698,0.03495773300528526,0.029535215348005295,2.5235347038687905e-06,0.002127797808498144,33.818573236465454,503.9375,0.16943059861660004,0.9757603406906128,-0.23488369584083557,0.3254292607307434,-0.5231495499610901,0.9757603406906128
19350,10,0.01244636531919241,0.04360014945268631,0.05691162124276161,2.52349082074943e-06,0.005294817499816418,33.90420627593994,503.9375,0.1696895956993103,0.9752844572067261,-0.23495498299598694,0.3249431848526001,-0.5231257081031799,0.9752846360206604
19400,10,0.006206795107573271,0.041139766573905945,0.037966497242450714,2.5235053726646584e-06,0.0031724595464766026,33.98869752883911,503.9375,0.16944831609725952,0.9757902026176453,-0.23482002317905426,0.32546043395996094,-0.5232217311859131,0.9757902026176453
19450,10,0.006527777295559645,0.03675925359129906,0.03244192898273468,2.523539478715975e-06,0.0024463331792503595,34.07057213783264,504.1875,0.16948318481445312,0.975795328617096,-0.2349507063627243,0.32537490129470825,-0.5231646299362183,0.975795328617096
19500,10,0.010521753691136837,0.04217475652694702,0.048780351877212524,2.523394414311042e-06,0.004268940072506666,34.152947425842285,504.1875,0.16949942708015442,0.9758873581886292,-0.23484468460083008,0.32550573348999023,-0.5231500864028931,0.9758874177932739
19550,10,0.006033329758793116,0.03957563266158104,0.04090138524770737,2.5235956400138093e-06,0.003275555092841387,34.23582577705383,504.1875,0.16949231922626495,0.9757833480834961,-0.23505079746246338,0.3254113495349884,-0.5231626629829407,0.9757833480834961
19600,10,0.007966212928295135,0.03499710187315941,0.036970287561416626,2.523368721085717e-06,0.0026550600305199623,34.31778812408447,504.1875,0.16948670148849487,0.9755963683128357,-0.23489147424697876,0.3254682421684265,-0.5231101512908936,0.9755963683128357
19650,10,0.0057607535272836685,0.03368498384952545,0.033678747713565826,2.5234623990399996e-06,0.002302122302353382,34.40374183654785,498.84375,0.16950435936450958,0.975833535194397,-0.23486633598804474,0.325406551361084,-0.5231470465660095,0.975833535194397
19700,10,0.00726931169629097,0.0379590205848217,0.039352625608444214,2.5234664917661576e-06,0.0030423589050769806,34.4850754737854,498.84375,0.1694825142621994,0.9758592247962952,-0.2350507527589798,0.3255094587802887,-0.5231492519378662,0.9758592247962952
19750,10,0.005548157729208469,0.03576193004846573,0.04044429212808609,2.5234464828827186e-06,0.0029454384930431843,34.5655038356781,498.90625,0.16953961551189423,0.9757517576217651,-0.23495152592658997,0.3253769278526306,-0.5231443047523499,0.9757517576217651
19800,10,0.011859512887895107,0.05667265132069588,0.04679776728153229,2.5237543468392687e-06,0.005542468279600143,34.64949631690979,498.90625,0.16968844830989838,0.9750001430511475,-0.23513434827327728,0.32509055733680725,-0.5232423543930054,0.9750003218650818
19850,10,0.010443609207868576,0.04883735254406929,0.05704310163855553,2.523117927921703e-06,0.0057480717077851295,34.73299551010132,498.90625,0.16982506215572357,0.9762378334999084,-0.2350141555070877,0.3251713216304779,-0.5229145884513855,0.9762378931045532
19900,10,0.005797148682177067,0.040421437472105026,0.03450077399611473,2.5233828182535945e-06,0.002857802901417017,34.81465196609497,498.90625,0.16960148513317108,0.9758225679397583,-0.23483075201511383,0.325351357460022,-0.5231229066848755,0.9758225679397583
19950,10,0.007218987215310335,0.0361139215528965,0.03697173297405243,2.5235156044800533e-06,0.0027232381980866194,34.89658761024475,498.90625,0.1696058064699173,0.9755809903144836,-0.2349153608083725,0.3252776563167572,-0.5231961011886597,0.9755810499191284
20000,10,0.005968171171844006,0.03513914346694946,0.03709165379405022,2.5233453015971463e-06,0.0026461691595613956,34.978549003601074,498.90625,0.16964517533779144,0.9759166240692139,-0.23489132523536682,0.32537344098091125,-0.5231285691261292,0.9759166836738586
