epoch,frame,norm_cont,norm_mom_u,norm_mom_v,norm_p_gauge,loss,walltime,memory,div_rms,umax,umin,vmax,vmin,speed_max
37400,8,0.004324151203036308,0.004097550176084042,0.004121020436286926,1.4829881820332957e-06,5.247101216809824e-05,62.300642251968384,460.859375,0.2661517560482025,0.942396342754364,-0.30278927087783813,0.2911870777606964,-0.6361727714538574,0.942396342754364
37450,8,0.004385339096188545,0.0036403932608664036,0.003614867338910699,1.4829989822828793e-06,4.555093255476095e-05,62.38032674789429,460.859375,0.26612329483032227,0.9423570036888123,-0.30275288224220276,0.2912343144416809,-0.6362138390541077,0.9423570036888123
37500,8,0.0043717483058571815,0.003912444692105055,0.003827587468549609,1.48297749547055e-06,4.906984031549655e-05,62.45987367630005,460.859375,0.26615622639656067,0.9424815773963928,-0.30276668071746826,0.2912195920944214,-0.6361647844314575,0.9424815773963928
37550,8,0.0039467113092541695,0.0036425304133445024,0.0035620711278170347,1.4829830661255983e-06,4.15329122915864e-05,62.539860010147095,462.078125,0.2661372125148773,0.942412793636322,-0.3027770519256592,0.29118138551712036,-0.6361870765686035,0.942412793636322
37600,8,0.00432064151391387,0.0038451077416539192,0.003963808063417673,1.4829815881967079e-06,4.9164576921612024e-05,62.62072134017944,462.078125,0.26615211367607117,0.942437469959259,-0.30277320742607117,0.2912125885486603,-0.6361494064331055,0.942437469959259
37650,8,0.004596668761223555,0.003627215279266238,0.0037029918748885393,1.4830078498562216e-06,4.799820817424916e-05,62.70234704017639,464.234375,0.26613280177116394,0.9423041343688965,-0.30273881554603577,0.29115399718284607,-0.6362186670303345,0.9423041343688965
37700,8,0.004171013832092285,0.003898940049111843,0.0037979381158947945,1.482990114709537e-06,4.702342630480416e-05,62.7835168838501,464.234375,0.2661479115486145,0.9423683881759644,-0.30278900265693665,0.29119187593460083,-0.6361854076385498,0.9423683881759644
37750,8,0.005818127654492855,0.0038776781875640154,0.003720179433003068,1.4829289511908428e-06,6.272673635976389e-05,62.86489510536194,466.515625,0.2661895155906677,0.9424671530723572,-0.30277690291404724,0.29121243953704834,-0.6361245512962341,0.942467212677002
37800,8,0.003937837202101946,0.003660581773146987,0.0035741885658353567,1.4829805650151684e-06,4.1681250877445564e-05,62.94630527496338,468.6875,0.26613935828208923,0.94236820936203,-0.30279725790023804,0.29122093319892883,-0.6361736059188843,0.94236820936203
37850,8,0.00406909454613924,0.0037130906712263823,0.0037155284080654383,1.4829870451649185e-06,4.4149724999442697e-05,63.02974033355713,472.109375,0.2661474645137787,0.9423889517784119,-0.30279579758644104,0.2912076413631439,-0.636164128780365,0.9423889517784119
37900,8,0.0037680938839912415,0.0032964921556413174,0.003311632899567485,1.4829786323389271e-06,3.6032306525157765e-05,63.111443281173706,474.390625,0.26614275574684143,0.942359447479248,-0.30277401208877563,0.29121267795562744,-0.6361880898475647,0.942359447479248
37950,8,0.004128071945160627,0.0038145133294165134,0.0036535719409585,1.4829879546596203e-06,4.494007953326218e-05,63.193352937698364,474.390625,0.26614728569984436,0.9423734545707703,-0.3027869760990143,0.2911580502986908,-0.6361551284790039,0.9423734545707703
38000,8,0.004142789635807276,0.0034916556905955076,0.003492559539154172,1.4829645351710496e-06,4.1552342736395076e-05,63.27521872520447,476.796875,0.2661380171775818,0.9424139261245728,-0.3027631938457489,0.2912192642688751,-0.6361550688743591,0.9424139261245728
38050,8,0.003919187467545271,0.0036069920752197504,0.003599568735808134,1.4829769270363613e-06,4.1327319195261225e-05,63.356433153152466,479.109375,0.26613691449165344,0.9424068927764893,-0.3027647137641907,0.29118725657463074,-0.6362044215202332,0.9424068927764893
38100,8,0.004046638496220112,0.00364466430619359,0.003463432192802429,1.4829679457761813e-06,4.1654227970866486e-05,63.43818140029907,476.109375,0.26614558696746826,0.9425031542778015,-0.3027797043323517,0.29121577739715576,-0.6361599564552307,0.9425032138824463
38150,8,0.00509539432823658,0.0041190204210579395,0.0037463803309947252,1.4829666952209664e-06,5.6964741816045716e-05,63.52065443992615,478.375,0.2661134600639343,0.9424068927764893,-0.30281010270118713,0.2911706864833832,-0.6361813545227051,0.9424068927764893
38200,8,0.004250227473676205,0.003888144390657544,0.003937468398362398,1.4829848851150018e-06,4.868576070293784e-05,63.60328984260559,480.78125,0.26614001393318176,0.942344069480896,-0.3027755618095398,0.2912129759788513,-0.6361940503120422,0.942344069480896
38250,8,0.005940515082329512,0.0038487182464450598,0.004228202626109123,1.482952939113602e-06,6.798005051678047e-05,63.68642282485962,486.359375,0.2661609351634979,0.9424664378166199,-0.3027750253677368,0.29118695855140686,-0.6361444592475891,0.9424664974212646
38300,8,0.004461668431758881,0.004068133421242237,0.00404449924826622,1.4829873862254317e-06,5.281417543301359e-05,63.769155740737915,485.03125,0.26614996790885925,0.9423297047615051,-0.30278852581977844,0.2911949157714844,-0.6361972093582153,0.9423297047615051
38350,8,0.006026583258062601,0.0044155428186059,0.0038014412857592106,1.4829840893071378e-06,7.026767707429826e-05,63.85134267807007,488.390625,0.26611635088920593,0.9422754645347595,-0.3027859032154083,0.2911997139453888,-0.6362313032150269,0.9422754645347595
38400,8,0.003695062594488263,0.0032074004411697388,0.0032223407179117203,1.4829771544100367e-06,3.4324388252571225e-05,63.932607889175415,491.78125,0.2661304473876953,0.9423348903656006,-0.3027433753013611,0.29117587208747864,-0.6361854076385498,0.9423348903656006
38450,8,0.00358819542452693,0.0031198442447930574,0.0031431056559085846,1.48296601309994e-06,3.248769280617125e-05,64.01378440856934,491.6875,0.2661442458629608,0.9424453973770142,-0.3027748465538025,0.29122626781463623,-0.6361688375473022,0.9424453973770142
38500,8,0.003755915677174926,0.0034810302313417196,0.003463164670392871,1.4829824976914097e-06,3.821798600256443e-05,64.09682750701904,492.890625,0.2661304175853729,0.9424302577972412,-0.30276304483413696,0.2912117838859558,-0.6362089514732361,0.9424302577972412
38550,8,0.005792477633804083,0.004091230221092701,0.0038476181216537952,1.48296851421037e-06,6.509512604679912e-05,64.17866826057434,496.3125,0.26615747809410095,0.9423372745513916,-0.3027963638305664,0.29127341508865356,-0.6361618041992188,0.9423372745513916
38600,8,0.003908059094101191,0.0036405264399945736,0.0035755622666329145,1.4829759038548218e-06,4.1311006498290226e-05,64.26352286338806,499.53125,0.2661391794681549,0.9424101114273071,-0.30274540185928345,0.2911790609359741,-0.6362045407295227,0.9424101114273071
38650,8,0.00797469075769186,0.00527529139071703,0.004472672939300537,1.48302240177145e-06,0.00011142919538542628,64.34736943244934,500.890625,0.26610055565834045,0.9422897696495056,-0.3027419149875641,0.2911764681339264,-0.6362786889076233,0.9422897696495056
38700,8,0.004086275119334459,0.003827093867585063,0.0037844188045710325,1.4829773817837122e-06,4.5666118239751086e-05,64.4294638633728,500.890625,0.2661380469799042,0.9423538446426392,-0.30276042222976685,0.2911829352378845,-0.6361915469169617,0.9423538446426392
38750,8,0.004232148639857769,0.003893237328156829,0.0038848016411066055,1.48297499436012e-06,4.8160065489355475e-05,64.51182389259338,503.296875,0.26613786816596985,0.9423966407775879,-0.3027443289756775,0.29118409752845764,-0.6361607313156128,0.9423966407775879
38800,8,0.0037879864685237408,0.0033016125671565533,0.0032621414866298437,1.4829890915279975e-06,3.589105835999362e-05,64.5939028263092,505.453125,0.26612532138824463,0.9423779845237732,-0.3027653098106384,0.29120418429374695,-0.6361874938011169,0.9423779845237732
38850,8,0.0038078867364674807,0.0034822430461645126,0.003381808288395405,1.4829752217337955e-06,3.806264794548042e-05,64.67696475982666,505.453125,0.2661255896091461,0.9423912763595581,-0.3027735650539398,0.2911871373653412,-0.6361787915229797,0.9423912763595581
38900,8,0.007018843665719032,0.004469979554414749,0.004053866025060415,1.4829581687081372e-06,8.567870827391744e-05,64.7603669166565,508.765625,0.26613110303878784,0.9424551129341125,-0.3027609884738922,0.29119572043418884,-0.63614821434021,0.9424551725387573
38950,8,0.004858321975916624,0.00420539453625679,0.004069637041538954,1.4829691963313962e-06,5.7850582379614934e-05,64.84217262268066,512.25,0.2661712169647217,0.9424211978912354,-0.30278176069259644,0.29123884439468384,-0.636171817779541,0.9424211978912354
39000,8,0.004640897270292044,0.0036093746311962605,0.0037270134780555964,1.4829563497187337e-06,4.845614603254944e-05,64.92504072189331,515.515625,0.2661651074886322,0.942419171333313,-0.30276429653167725,0.2911966145038605,-0.6361615061759949,0.9424192309379578
39050,8,0.005835856776684523,0.004450372885912657,0.004041328560560942,1.482966808907804e-06,7.019537588348612e-05,65.00966739654541,515.203125,0.2661786675453186,0.9423822164535522,-0.3027777373790741,0.29116424918174744,-0.6361479759216309,0.9423822164535522
39100,8,0.008093231357634068,0.004633891861885786,0.004610087722539902,1.4830137615717831e-06,0.0001082262460840866,65.09433889389038,516.875,0.2661002278327942,0.942226767539978,-0.3027634620666504,0.2911849915981293,-0.6362696290016174,0.942226767539978
39150,8,0.004255687817931175,0.0039330036379396915,0.003858426818624139,1.4829765859758481e-06,4.846685624215752e-05,65.1770966053009,517.953125,0.2661471962928772,0.9424104690551758,-0.3027696907520294,0.29117071628570557,-0.63615882396698,0.9424104690551758
39200,8,0.006561593618243933,0.0038143442943692207,0.0040868110954761505,1.4829711290076375e-06,7.430576079059392e-05,65.26031684875488,522.640625,0.26615482568740845,0.9424813389778137,-0.3027719259262085,0.2911638915538788,-0.6361701488494873,0.9424813985824585
39250,8,0.004367879591882229,0.0038378427270799875,0.003778082085773349,1.4829633983026724e-06,4.808131780009717e-05,65.3444881439209,517.90625,0.2661482095718384,0.9423589706420898,-0.30275872349739075,0.29120129346847534,-0.6361722350120544,0.9423589706420898
39300,8,0.004534635227173567,0.004115073010325432,0.0040891701355576515,1.4829817018835456e-06,5.421806054073386e-05,65.42899703979492,520.078125,0.26614102721214294,0.9423549175262451,-0.30276310443878174,0.2912434935569763,-0.6362001895904541,0.9423549175262451
39350,8,0.005098136141896248,0.0041370512917637825,0.00407760962843895,1.4829558949713828e-06,5.973309089313261e-05,65.51350021362305,524.78125,0.2661720812320709,0.942490816116333,-0.30277034640312195,0.291195809841156,-0.636100172996521,0.942490816116333
39400,8,0.0042639863677322865,0.0038957344368100166,0.0038076655473560095,1.482969310018234e-06,4.785665078088641e-05,65.59883856773376,519.453125,0.26615381240844727,0.9424629211425781,-0.30278074741363525,0.29124340415000916,-0.6361615061759949,0.9424629211425781
39450,8,0.003632406936958432,0.0032331414986401796,0.0032034676987677813,1.4829698784524226e-06,3.390979327377863e-05,65.68399858474731,521.859375,0.26614511013031006,0.9424013495445251,-0.3027486801147461,0.2912410497665405,-0.6361613273620605,0.9424013495445251
39500,8,0.00403196457773447,0.003357217414304614,0.003138164058327675,1.4829948895567213e-06,3.7375724787125364e-05,65.76805472373962,526.484375,0.26615020632743835,0.942366361618042,-0.3027832508087158,0.29121896624565125,-0.636181652545929,0.942366361618042
39550,8,0.007309345528483391,0.004707488231360912,0.0037620989605784416,1.4829977317276644e-06,8.974037336884066e-05,65.8536696434021,531.015625,0.26610270142555237,0.9423624873161316,-0.3027458190917969,0.29120102524757385,-0.6362252831459045,0.9423624873161316
39600,8,0.004107209853827953,0.0036930819042026997,0.0036986616905778646,1.482964421484212e-06,4.418812750373036e-05,65.93727111816406,534.703125,0.2661474049091339,0.9424037933349609,-0.30275967717170715,0.29116523265838623,-0.6361673474311829,0.9424037933349609
39650,8,0.004244358278810978,0.0035980253014713526,0.0037052652332931757,1.482977836531063e-06,4.468935730983503e-05,66.02244305610657,531.046875,0.2661385238170624,0.9423521757125854,-0.3027437627315521,0.29123255610466003,-0.6361809372901917,0.9423521757125854
39700,8,0.005931796506047249,0.004109978210180998,0.0036688779946416616,1.4829914789515897e-06,6.55387993901968e-05,66.10859155654907,534.640625,0.2661251723766327,0.942396342754364,-0.3027344346046448,0.29124677181243896,-0.6362248063087463,0.942396342754364
39750,8,0.008096777833998203,0.004145149141550064,0.004893219098448753,1.4829494148216327e-06,0.00010668367031030357,66.19345235824585,535.84375,0.26618555188179016,0.9425749778747559,-0.302754282951355,0.2911951243877411,-0.636089563369751,0.942575216293335
39800,8,0.004415535368025303,0.0037143391091376543,0.0035395598970353603,1.4829842029939755e-06,4.582175097311847e-05,66.27997159957886,538.015625,0.26611730456352234,0.9423385262489319,-0.3027395009994507,0.2912267744541168,-0.6362177133560181,0.9423385262489319
39850,8,0.004393556620925665,0.003980100620537996,0.0039709825068712234,1.48296851421037e-06,5.0913247832795605e-05,66.36532044410706,532.875,0.26615121960639954,0.9423957467079163,-0.3028024733066559,0.2912008464336395,-0.636166512966156,0.9423957467079163
39900,8,0.0040663741528987885,0.0035434120800346136,0.0034288368187844753,1.4829789733994403e-06,4.084809188498184e-05,66.44939637184143,532.875,0.2661300003528595,0.9423714280128479,-0.3027952015399933,0.291199266910553,-0.6362134218215942,0.9423714280128479
39950,8,0.0037854730617254972,0.0032712172251194715,0.0033082403242588043,1.4829751080469578e-06,3.59751247742679e-05,66.53349828720093,532.875,0.2661370635032654,0.9423439502716064,-0.30281591415405273,0.29116570949554443,-0.6362063884735107,0.9423439502716064
40000,8,0.0038667749613523483,0.0035640897694975138,0.00355075323022902,1.4829684005235322e-06,4.026253736810759e-05,66.61679291725159,532.875,0.26614269614219666,0.9424145221710205,-0.3027932047843933,0.2912060022354126,-0.6361949443817139,0.9424145221710205
40050,9,0.00396340386942029,0.003601043252274394,0.0035855923779308796,1.4829722658760147e-06,4.153255940764211e-05,66.7018666267395,533.0625,0.2661478817462921,0.9423958659172058,-0.3027612566947937,0.29117485880851746,-0.6361764073371887,0.9423958659172058
40100,9,0.005483545362949371,0.0036305796820670366,0.0037955078296363354,1.4829654446657514e-06,5.765626337961294e-05,66.78769183158875,533.0625,0.2661273777484894,0.942399263381958,-0.3027768135070801,0.2911819517612457,-0.6361678838729858,0.942399263381958
40150,9,0.0038872105069458485,0.0034993444569408894,0.0033930945210158825,1.4829690826445585e-06,3.8868911360623315e-05,66.87135171890259,533.078125,0.26614654064178467,0.9424399733543396,-0.3027918040752411,0.2912266254425049,-0.6361995935440063,0.9424399733543396
40200,9,0.004121208563446999,0.0037910372484475374,0.003723718225955963,1.48296851421037e-06,4.522240487858653e-05,66.95517444610596,533.078125,0.2661511301994324,0.9424146413803101,-0.30276113748550415,0.2912011742591858,-0.6361828446388245,0.9424146413803101
40250,9,0.004312865436077118,0.0036711739376187325,0.0035811325069516897,1.482988523093809e-06,4.490283754421398e-05,67.03805112838745,533.078125,0.266137033700943,0.9423471093177795,-0.3027831017971039,0.2911835312843323,-0.6362224221229553,0.9423471093177795
40300,9,0.004345512483268976,0.003284841077402234,0.0034973029978573322,1.4829481642664177e-06,4.190479012322612e-05,67.12174081802368,533.078125,0.26614415645599365,0.9424192309379578,-0.30279091000556946,0.29114338755607605,-0.6361736059188843,0.9424192905426025
40350,9,0.005696932785212994,0.004139344207942486,0.003589331405237317,1.4829806787020061e-06,6.247251440072432e-05,67.20907211303711,519.015625,0.2661122977733612,0.9423221945762634,-0.30277207493782043,0.29121845960617065,-0.6362392902374268,0.9423221945762634
40400,9,0.004189305007457733,0.003926508128643036,0.003822823753580451,1.4829744259259314e-06,4.758172872243449e-05,67.29314684867859,514.203125,0.26614221930503845,0.9423515796661377,-0.3027825951576233,0.29119765758514404,-0.6361879110336304,0.9423515796661377
40450,9,0.004225898999720812,0.0034645800478756428,0.0035192579962313175,1.4829862493570545e-06,4.224671647534706e-05,67.37811017036438,514.203125,0.26613032817840576,0.942340612411499,-0.3027575612068176,0.2912004292011261,-0.6362299919128418,0.942340612411499
40500,9,0.004466914106160402,0.003953055944293737,0.0038660699501633644,1.4829568044660846e-06,5.052647247794084e-05,67.4616949558258,515.28125,0.2661541998386383,0.9423791766166687,-0.30280596017837524,0.2911648750305176,-0.6361690163612366,0.9423792362213135
40550,9,0.004049182403832674,0.0037166932597756386,0.0036529703065752983,1.4829624888079707e-06,4.3553885916480795e-05,67.54691553115845,515.28125,0.2661500573158264,0.942380428314209,-0.30278873443603516,0.29120999574661255,-0.6361798644065857,0.942380428314209
40600,9,0.004082408268004656,0.003419890534132719,0.0034629565197974443,1.482982384004572e-06,4.0353781514568254e-05,67.63125681877136,515.28125,0.2661316394805908,0.9423121213912964,-0.3027656674385071,0.2912006974220276,-0.6362078189849854,0.9423121213912964
40650,9,0.004868718795478344,0.003904796438291669,0.0034882910549640656,1.4829779502179008e-06,5.11200305481907e-05,67.71339154243469,515.28125,0.2661075294017792,0.9423941969871521,-0.3026832044124603,0.29122886061668396,-0.6361833214759827,0.9423941969871521
40700,9,0.003722486551851034,0.003363484051078558,0.003389977617189288,1.4829689689577208e-06,3.6661884223576635e-05,67.8030436038971,512.984375,0.266137033700943,0.9424090385437012,-0.3027830719947815,0.2911943197250366,-0.6361945867538452,0.9424090385437012
40750,9,0.004032857716083527,0.003541896352544427,0.003536749631166458,1.4829499832558213e-06,4.1317573050037026e-05,67.89120078086853,515.28125,0.2661448121070862,0.9424139261245728,-0.3027867376804352,0.29118987917900085,-0.6361755728721619,0.9424139261245728
40800,9,0.00489548034965992,0.003820661921054125,0.003555595176294446,1.4829388419457246e-06,5.1205446652602404e-05,67.97694897651672,516.359375,0.2661547064781189,0.9424154758453369,-0.3027647137641907,0.2911965847015381,-0.6361503601074219,0.9424154758453369
40850,9,0.004517889581620693,0.0037799207493662834,0.0038705773185938597,1.4829593055765145e-06,4.968050416209735e-05,68.06362056732178,516.328125,0.26614969968795776,0.9424889087677002,-0.30277538299560547,0.2912026047706604,-0.6361711025238037,0.9424889087677002
40900,9,0.004001520574092865,0.0035242403391748667,0.0034851902164518833,1.4829604424448917e-06,4.057898695464246e-05,68.14724779129028,516.328125,0.26613324880599976,0.942423403263092,-0.30276018381118774,0.29119014739990234,-0.6361932158470154,0.9424234628677368
40950,9,0.003888568142428994,0.00340803200379014,0.003423478454351425,1.4829614656264312e-06,3.845585524686612e-05,68.2308235168457,516.328125,0.2661389112472534,0.9424401521682739,-0.30274948477745056,0.29118403792381287,-0.6361725330352783,0.9424401521682739
41000,9,0.006137923337519169,0.003953767009079456,0.004206046462059021,1.4829373640168342e-06,7.099720096448436e-05,68.314373254776,516.328125,0.2661731541156769,0.9424993395805359,-0.30276280641555786,0.2911891043186188,-0.6361296772956848,0.9424994587898254
41050,9,0.004090365953743458,0.003743409179151058,0.003680616384372115,1.4829698784524226e-06,4.429114778758958e-05,68.39788317680359,512.03125,0.26614469289779663,0.942375898361206,-0.30277782678604126,0.29120174050331116,-0.6362107992172241,0.942375898361206
41100,9,0.007641920819878578,0.005092810373753309,0.0041258325800299644,1.4830006875854451e-06,0.00010135816410183907,68.47704291343689,511.59375,0.26612645387649536,0.9423232674598694,-0.3026917576789856,0.29119887948036194,-0.6362497806549072,0.9423232674598694
41150,9,0.0038462260272353888,0.0035261448938399553,0.003610032144933939,1.4829588508291636e-06,4.0259488741867244e-05,68.55769443511963,511.59375,0.2661426067352295,0.942361056804657,-0.3027860224246979,0.29121893644332886,-0.636162281036377,0.942361056804657
41200,9,0.004934983793646097,0.0034875075798481703,0.003616913454607129,1.4829670362814795e-06,4.959884245181456e-05,68.6385087966919,511.59375,0.2661444842815399,0.9423360228538513,-0.30275872349739075,0.29121914505958557,-0.6362279057502747,0.9423360228538513
41250,9,0.006057275924831629,0.0042429836466908455,0.003566222731024027,1.4829878409727826e-06,6.741144170518965e-05,68.71795177459717,511.875,0.266112744808197,0.9423465728759766,-0.30273759365081787,0.29118046164512634,-0.6362523436546326,0.9423465728759766
41300,9,0.004117452539503574,0.0037442075554281473,0.0038252517115324736,1.4829657857262646e-06,4.560505840345286e-05,68.7991042137146,513.203125,0.266147643327713,0.9424039125442505,-0.30280444025993347,0.2912220060825348,-0.6361702680587769,0.9424039125442505
41350,9,0.0037943145725876093,0.0032980437390506268,0.003253509756177664,1.4829629435553215e-06,3.5859244235325605e-05,68.87863063812256,513.203125,0.26612842082977295,0.942447304725647,-0.30278536677360535,0.29124170541763306,-0.6361972093582153,0.942447304725647
41400,9,0.004431780427694321,0.0035437929909676313,0.003573757829144597,1.482972152189177e-06,4.4970893213758245e-05,68.9585542678833,513.203125,0.2661399245262146,0.9423208832740784,-0.30275672674179077,0.29122695326805115,-0.636210560798645,0.9423208832740784
41450,9,0.0037067600060254335,0.0034015083219856024,0.0033474406227469444,1.482963170928997e-06,3.6515692045213655e-05,69.03840279579163,514.28125,0.26613250374794006,0.9424173831939697,-0.30275481939315796,0.29121384024620056,-0.6362345814704895,0.9424173831939697
41500,9,0.003797302721068263,0.0033421560656279325,0.003307218197733164,1.4829511201241985e-06,3.652720988611691e-05,69.11913776397705,514.296875,0.26614493131637573,0.9424024224281311,-0.30277934670448303,0.2912003993988037,-0.6361697912216187,0.9424024224281311
41550,9,0.005153677426278591,0.004106578882783651,0.003659242996945977,1.4829759038548218e-06,5.681444235960953e-05,69.20018482208252,514.296875,0.2661198675632477,0.9423898458480835,-0.3027397692203522,0.2912191152572632,-0.6362184286117554,0.9423898458480835
41600,9,0.0038937246426939964,0.0035342222545295954,0.003575727576389909,1.4829597603238653e-06,4.043765147798695e-05,69.281662940979,515.5,0.26614266633987427,0.9423851370811462,-0.3027796149253845,0.2912819981575012,-0.6361792087554932,0.9423851370811462
41650,9,0.005869995336979628,0.004028951749205589,0.00405359361320734,1.4829663541604532e-06,6.712091999361292e-05,69.36520028114319,515.5,0.2661594748497009,0.9423492550849915,-0.3027375042438507,0.29125621914863586,-0.6362130045890808,0.9423492550849915
41700,9,0.003966096322983503,0.00376390153542161,0.0037923804484307766,1.4829594192633522e-06,4.427902968018316e-05,69.4483597278595,515.296875,0.26614120602607727,0.9424352049827576,-0.30280375480651855,0.29116201400756836,-0.6362229585647583,0.9424352049827576
41750,9,0.0040331254713237286,0.003751808311790228,0.0036869861651211977,1.4829657857262646e-06,4.3936037400271744e-05,69.53101921081543,517.59375,0.2661440670490265,0.9424068331718445,-0.3027695119380951,0.291215181350708,-0.6361836194992065,0.9424068331718445
41800,9,0.0040497975423932076,0.0034939530305564404,0.0035253644455224276,1.4829432757323957e-06,4.103676474187523e-05,69.6147129535675,519.9375,0.2661435902118683,0.9424173831939697,-0.30274683237075806,0.291177898645401,-0.6361845135688782,0.9424173831939697
41850,9,0.0042665270157158375,0.003840919816866517,0.0038731899112462997,1.482954189668817e-06,4.7957521019270644e-05,69.69750308990479,524.34375,0.2661493718624115,0.9424318671226501,-0.30278465151786804,0.2912691533565521,-0.6361657381057739,0.9424318671226501
41900,9,0.006945847533643246,0.004186710342764854,0.004579244181513786,1.4829477095190668e-06,8.674281707499176e-05,69.7788896560669,527.734375,0.26616355776786804,0.9424887299537659,-0.30276113748550415,0.2912306487560272,-0.6361480951309204,0.9424888491630554
41950,9,0.004281245172023773,0.003886569757014513,0.0038393503054976463,1.4829618066869443e-06,4.8175101255765185e-05,69.86085200309753,528.9375,0.26613298058509827,0.9424310922622681,-0.3027825653553009,0.29115864634513855,-0.6361731886863708,0.9424310922622681
42000,9,0.006505143363028765,0.004589490592479706,0.003923384472727776,1.4829881820332957e-06,7.877325697336346e-05,69.94445991516113,528.9375,0.26613491773605347,0.942295491695404,-0.3027458190917969,0.29118841886520386,-0.6362662315368652,0.942295491695404
42050,9,0.00440252386033535,0.0037931676488369703,0.003840965684503317,1.482963966736861e-06,4.852336132898927e-05,70.02799224853516,530.140625,0.266142338514328,0.9423214197158813,-0.30275601148605347,0.29122114181518555,-0.6362033486366272,0.9423214197158813
42100,9,0.004594569094479084,0.004070037975907326,0.003999426029622555,1.4829550991635188e-06,5.3670682973461226e-05,70.1124951839447,534.609375,0.26616474986076355,0.9424191117286682,-0.3027794659137726,0.29117652773857117,-0.6361643671989441,0.942419171333313
42150,9,0.0038099633529782295,0.0035097503568977118,0.003579417010769248,1.4829616930001066e-06,3.964639836340211e-05,70.19655537605286,531.859375,0.2661382257938385,0.9423202872276306,-0.3028072416782379,0.2911558747291565,-0.636216402053833,0.9423202872276306
42200,9,0.004665175918489695,0.004036031663417816,0.004032398574054241,1.4829455494691501e-06,5.4313659347826615e-05,70.27843451499939,534.015625,0.26615041494369507,0.9424336552619934,-0.30277112126350403,0.2912222146987915,-0.63618004322052,0.9424337148666382
42250,9,0.004274923820048571,0.003693629987537861,0.0035521648824214935,1.4829666952209664e-06,4.4535754568642005e-05,70.36082077026367,536.234375,0.2661309242248535,0.9423379898071289,-0.30279043316841125,0.2912592589855194,-0.6362423300743103,0.9423379898071289
42300,9,0.003666139207780361,0.0033197226002812386,0.00328423036262393,1.4829552128503565e-06,3.524730709614232e-05,70.44348478317261,538.453125,0.26614102721214294,0.9424311518669128,-0.30276647210121155,0.2912047803401947,-0.6362383365631104,0.9424311518669128
42350,9,0.0056564295664429665,0.003990809433162212,0.0038243443705141544,1.4829075780653511e-06,6.254736217670143e-05,70.5261709690094,534.046875,0.26616185903549194,0.9424539804458618,-0.30279868841171265,0.2911863923072815,-0.636130690574646,0.9424540400505066
42400,9,0.004287154413759708,0.004030449781566858,0.003963702358305454,1.4829581687081372e-06,5.0335158448433504e-05,70.61038374900818,537.53125,0.26614809036254883,0.9423766136169434,-0.3027593195438385,0.2912152409553528,-0.6362074017524719,0.9423766136169434
42450,9,0.004011651035398245,0.0038315686397254467,0.0037080475594848394,1.482962375121133e-06,4.4523883843794465e-05,70.69298148155212,539.6875,0.26614126563072205,0.9423354864120483,-0.30275091528892517,0.29123109579086304,-0.6361932754516602,0.9423354864120483
42500,9,0.004076563753187656,0.0037565359380096197,0.0036438682582229376,1.4829547581030056e-06,4.4007712858729064e-05,70.77745175361633,539.6875,0.2661459147930145,0.9423753023147583,-0.3028028905391693,0.29119178652763367,-0.6362123489379883,0.9423753023147583
42550,9,0.0044287727214396,0.003966723568737507,0.003951487597078085,1.482952939113602e-06,5.0963182729901746e-05,70.86005425453186,537.09375,0.2661547064781189,0.9424615502357483,-0.3027555048465729,0.2912192642688751,-0.6361718773841858,0.9424616098403931
42600,9,0.0039017179515212774,0.003556232899427414,0.0034571471624076366,1.4829479368927423e-06,3.982206544606015e-05,70.94401979446411,540.328125,0.26614052057266235,0.9424420595169067,-0.30276891589164734,0.2912093698978424,-0.6361812949180603,0.9424421191215515
42650,9,0.0038488449063152075,0.0034549038391560316,0.0034175950568169355,1.482954985476681e-06,3.842992737190798e-05,71.0290515422821,545.578125,0.26613208651542664,0.9423702359199524,-0.30274447798728943,0.29114586114883423,-0.6361773014068604,0.9423702359199524
42700,9,0.0056357551366090775,0.0039545767940580845,0.004173240624368191,1.4829676047156681e-06,6.481634773081169e-05,71.11256623268127,549.15625,0.26614075899124146,0.9422778487205505,-0.30275726318359375,0.2911904454231262,-0.6362243294715881,0.9422778487205505
42750,9,0.0039260778576135635,0.003503727028146386,0.003578905249014497,1.482944412600773e-06,4.049875497003086e-05,71.19667196273804,553.46875,0.26615092158317566,0.9424178600311279,-0.30274853110313416,0.29120248556137085,-0.6361843347549438,0.9424178600311279
42800,9,0.003741168649867177,0.0035854410380125046,0.0034472958650439978,1.4829545307293301e-06,3.8735579437343404e-05,71.2793378829956,555.875,0.26613909006118774,0.9423616528511047,-0.3027755916118622,0.2912099063396454,-0.636182427406311,0.9423616528511047
42850,9,0.004435359034687281,0.0034245511051267385,0.0036638579331338406,1.4829435031060711e-06,4.482382064452395e-05,71.36206316947937,558.15625,0.2661566436290741,0.9424498677253723,-0.3027822971343994,0.2911834418773651,-0.6361503601074219,0.9424498677253723
42900,9,0.004054395481944084,0.003727050730958581,0.0036787157878279686,1.482950892750523e-06,4.386198634165339e-05,71.4451425075531,561.34375,0.2661357522010803,0.9423853754997253,-0.3027278184890747,0.2912094295024872,-0.636189341545105,0.9423853754997253
